date,title,URL,text
2020-04-25,‘Malta eżemplari’ – l-Investment Migration Insider janalizza l-ħidma globali kontra l-Covid-19,https://www.tvm.com.mt/mt/news/malta-ezemplari-l-investment-migration-insider-janalizza-l-hidma-globali-kontra-l-covid-19/,"Malta ta eżempju għal pajjiżi oħra f’dak li għandu x’jaqsam mal-istrateġiji u ttestjar biex tiġi kkontrollata l-imxija tal-Covid-19. Dan qalu l-Investment Migration Insider f’rapport li ħareġ ftit tal-jiem ilu fejn analizza kif bosta pajjiżi ntlaqtu bil-Coronavirus u x’għamlu l-awtoritajiet biex żammew is-sitwazzjoni taħt kontroll. Fir-rapport, l-Investment Migration Insider qal li l-fatt li Malta hija gżira żgħira kienet ta’ vantaġġ biex tiġi kkontrollata l-imxija anke meta wieħed iqis li l-popolazzjoni hija kbira għaċ-ċokon tal-pajjiż. F’dak li għandu x’jaqsam ma’ ttestjar, Malta kienet l-aqwa fost il-pajjiżi kollha milquta mill-coronavirus hekk kif skont l-istatistika, 1 minn kull 20 fil-popolazzjoni ġie ttestjat. Fid-Dinja 3 pajjiżi oħra biss, li huma l-Iżlanda, il-Gżejjer Faroe u l-UAE, li kwazi kollha kemm huma għandhom popolazzjonijiet ħafna iżgħar minn ta’ Malta, ittestjaw il-biċċa l-kbira tar-residenti tagħhom. Barra minn hekk, ir-rapport isemmi wkoll l-ammont żgħir ta’ mwiet (3 imwiet) f’Malta li ddeskrivietu bħala rebħa kbira kontra l-virus. Ir-rapport ikompli jgħid li aktar ma jsiru testijiet fuq il-popolazzjoni aktar jonqsu l-imwiet dan l-għaliex il-każijiet pożittivi għall-virus jinqabdu kmieni. Xi wħud mill-pajjiżi bilkemm ittestjaw 1,000 persuna meta Malta, fiċ-ċokon tagħha, ittestjat aktar minn 26,000. F’termini ta’ mwiet għal kull miljun resident, Spanja għandha l-ogħla rata ta’ mwiet bil-Covid-19 għal kull miljun fil-popolazzjoni. L-Italja tinsab fit-tieni post bl-iktar imwiet għal kull miljun bir-Renju Unit u l-Istati Uniti fit-tielet u r-raba’ post rispettivament. L-istatistika ta’ dan ir-rapport inħadmet fuq data meħuda sal-21 t’April 2020."
2020-04-25,Il-KE tapprova €215 m fi skema biex tgħin lin-negozji u ħaddiema Maltin milquta mill-Covid-19,https://www.tvm.com.mt/mt/news/il-ke-tapprova-e215-m-fi-skema-biex-tghin-lin-negozji-u-haddiema-maltin-milquta-mill-covid-19/,Il-Kummissjoni Ewropea approvat €215 miljun għal skema li twassal għal sussidji fil-pagi Maltin biex tingħata għajnuna lil dawk il-kumpaniji u setturi li ntlaqtu mill-Coronavirus. L-iskema se tkun aċċessibbli għall-kumpaniji kbar u żgħar kif ukoll lil dawk l-individwi li jaħdmu bħala self-employed f’setturi li ntlaqtu ħażin mill-kriżi li ġabet magħha l-Covid-19. L-għan tal-iskema huwa li jinżammu l-impjiegi filwaqt li jiġi evitat il-qgħad fi żmien fejn ħafna negozji jinsabu magħluqa jew tnaqqsilhom l-ammont ta’ xogħol sforz il-miżuri meħuda mill-gvern biex tiġi kkontrollata l-imxija. Il-miżura mistennija tiffinansja parti mill-pagi tal-ħaddiema li f’xenarju ieħor kienu se jitwaqqfu għalkollox liema għajnuna se tkun ta’ €800 għal kull ħaddiem full-time fix-xahar. Din l-iskema tapplika għal 12-il xahar.
2020-04-25,Ilbieraħ: 13-il persuna jingħataw multa ta’ €100 u persuna tinqabad tikser il-kwarantina,https://www.tvm.com.mt/mt/news/ilbierah-13-il-persuna-jinghataw-multa-ta-e100-u-persuna-tinqabad-tikser-il-kwarantina/,"13-il persuna ngħataw multa ta’ €100 kull wieħed ilbieraħ waqt ir-rondi kontinwi li l-Pulizija qed tagħmel biex tassigura li ma jkunx hemm ġemgħat t’aktar minn 3 persuni f’postijiet pubbliċi skont l-avviż legali li ħareġ il-Gvern. Intant, persuna nstabet tikser il-kwarantina obbligatorja fis-615-il spezzjoni li saru fl-aħħar 24 siegħa. L-appell jibqa’ dak li kulħadd ikun responsabbli u jikkopera mad-direttivi li qed jingħataw mill-awtoritajiet."
2020-04-25,Festival ta’ gratitudni u ispirazzjoni: grupp ta’ artisti Maltin f’festival virtwali,https://www.tvm.com.mt/mt/news/festival-ta-gratitudni-u-ispirazzjoni-grupp-ta-artisti-maltin-ffestival-virtwali/,"Grupp ta’ artisti lokali se jingħaqdu b’mod virtwali f’festival li se jsir b’ringrazzjament lil kull min qed jagħti sehemhu biex titrażżan l-imxija tal-coronavirus f’Malta – kif ukoll lil dawk li qed joffru servizzi essenzjali f’dan iż-żmien ta’ sfida li ilu ma jkollna bħalu għal iktar minn 70 sena. Grupp ta’ artisti u personalitajiet lokali nhar il-Ħadd, it-3 ta’ Mejju, b’mod virtwali se jużaw it-talent tagħhom flimkien f’turija ta’ ringrazzjament għal kull minn jinsabu fuq quddiem fil-ġlieda kontra l-Covid-19. Dan il-Festival ta’ Gratitudni u Ispirazzjoni ġie spirat mill-kunċert ta’ Lady Gaga “One World: Together at Home”, u se jsir bil-għan li jipprovdi divertiment lil kull min bħalissa jinsab f’daru bil-għan li titrażżan l-imxija tal-coronavirus. Il-ħsieb tal-fundatur ta’ Malta Together, Mark Weingard huwa wkoll dak ta’ radd il-ħajr lill-professjonisti u l-voluntiera kollha li qed jaħdmu fuq l-isfidi mediċi u soċjali kawża ta’ din il-pandemija. Ira Losco u Joseph Calleja huma tnejn mill-artisti li qed jappoġġjaw din l-inizjattiva. “Dan il-festival virtwali, li ħa nġibu għandkom b’assoċjazzjoni mal-MaltaTogether.com huwa biss grazzi min-naħa tagħna mill-artisti Maltin lil dawk it-tobba, in-nurses, dawk in-nies li anke fis-supermarkets u dawk li qed isajru fil-foodbanks għall-benefiċċju tan-nies li bħalissa għandhom bżonn,” qal Joseph Calleja. “Permezz ta’ dan il-kunċert se nżiedu l-għarfien dwar ix-xogħol fantastiku kollu li ċerti organizzazzjonijiet volontarji qed jagħmlu. Nixtiequ wkoll ngħaddu l-messaġġ biex nibqgħu d-dar biex b’hekk nieħdu ħsieb lilna nfusna,” qalet Ira Losco. ​ Fost l-artisti l-oħra li se jieħdu sehem se jkun hemm Tribali, Winter Moods, The Travellers, Red Electric, Michela, Destiny, The New Victorians, Djun, Matthew James u oħrajn. Mistennija wkoll għadd ta’ sorpriżi oħra. Il-produzzjoni ta’ dan il-festival hija koordinata mill-organizzaturi ta’ X Factor – Mint Media, Jagged House u Malta Together. Dawk kollha involuti fil-produzzjoni, inkluż l-artisti, qed jagħmlu dan fuq bażi volontarja, bl-ispejjeż se jinħarġu mill-isponsors. Il-festival se jixxandar fuq TVM, il-Ħadd 3 ta’ Mejju fid-9 ta’ filgħaxija u se jintwera fuq is-sit maltatogether.com."
2020-04-24,ARA: Il-festa mhux se ssir imma l-Furjaniżi xorta ħarġu l-armar,https://www.tvm.com.mt/mt/news/ara-il-festa-mhux-se-ssir-imma-l-furjanizi-xorta-hargu-l-armar/,"It-tradizzjonijiet kbar taċ-ċelebrazzjoni tal-festi żgur din is-sena ser ikollhom iċedu posthom għal ċelebrazzjonijiet b’sura aktar devota. L-ewwel sinjal ta’ dan hija l-Floriana, li nhar il-Ħadd, kellha tiċċelebra l-Festa ta’ San Publiju. Minkejja li din se tkun fost l-ewwel minn kullana ta’ festi li tħassru minħabba l-pandemija, madwar it-toroq tal-Floriana l-ispirtu tal-festa huwa ħaj xorta, sinjali li l-Parruċċani ma jirdux li din tkun in-norma ġdida wara li tgħaddi l-pandemija. F’Balzunetta, bħal-lum isir marċ ewlieni tal-festa ta’ San Publiju fil-Floriana. Minkejja li l-festa mhix se ssir kawża tal-COVID19, diversi residenti xorta ramaw il-galleriji b’pavaljuni bi xbiha ta’ San Publiju. F’dawra mat-toroq tal-Floriana, jispikkaw il-bnadar u bżieżaq ħodor u bojod, l-ilwien tradizzjonali tal-Floriana. L-arċipriet tal-Floriana, il-kanonku Dun Charles Cini, qal li minkejja li l-ebda ċelebrazzjoni tal-festa m’hi se ssir, skont id-direttivi tal-Kurja, huwa ħa ħsieb li jdur ir-rotta tal-purċissjoni xorta biex ibierek lill-Furjaniżi. “Il-Ħadd li għadda għamilniha u se nerġgħu nagħmluha il-Ħadd li ġej, li noħrog waħdi bis-sagrament u kull min ikun fil-galleriji jirċievi l-barka sagramentali.” L-arċipriet stqarr li anke nnota min saħansitra qabżitlu demgħa. “Ferħ kbir u ħafna emozzjonijiet, għax għamiltha f’kuntest fejn qisha hemm traġedja li tħassret il-festa.” Dun Charles qal li l-għaqdiet tal-festa ħadu diversi inizjattivi biex il-ġimgħa tal-festa tkun iċċelebrata fid-djar. “Hawn għandna l-assoċazzjoni Publiju ta’ Malta, li għamlet xi ħaġa virtwali fuq il-kompjuter ta’ affarijiet interattivi u filmati ta’ festi li għaddew. Flimkien mas-Soċjetà Filarmonika Vilhena, ħsibna biex noħorġu ktejjeb kommemorattiv biex dak li jkun ikollu xi ħaġa ta’ tifkira fuq San Publiju.” U waqt li l-istatwa ta’ San Publiju baqgħet fin-niċċa, l-arċipriet appella lill-poplu biex jitlob lill-ewwel isqof ta’ Malta, kif għamlu missirijietna f’mumenti diffiċli, biex iħares lill-pajjiż."
2020-04-24,Ara: L-ajruport baħħ. . . iżda jħejji għal meta jiġi żmien aħjar,https://www.tvm.com.mt/mt/news/l-ajruport-fapril-minn-21000-passiggier-ghal-80-passiggier-kuljum/,"Post li sar simbolu tad-daqqa tal-COVID-19 hu l-ajruport li minn wieħed mill-aktar postijiet attivi f’Malta, fl-aħħar ħames ġimgħat spiċċa qiesu deżert. Għalkemm qed ikun imbassar li l-ivjaġġar bl-ajru fadallu biex jerġa’ jibda u li l-ajruport ikun minn tal-aħħar li jerġa’ jopera normali, il-ftit titjiriet li qed isiru huma kruċjali u t-tmexxija tal-ajruport qed tħejji minn issa għal żmien aħjar. Bħal-lejl li ġej, ħames ġimgħat ilu, daħlet Malta l-aħħar titjira kummerċjali bi skeda wara li l-gvern waqqaf l-ivjaġġar bl-ajru. L-ajruport mhuwiex magħluq, iżda ftit numri li tana l-kap eżekuttiv tal-kumpanija li tmexxieh, Alan Borg, jitkellmu weħidhom! “F’April tas-sena l-oħra kienu jgħaddu 21,000 passiġġier kuljum. April s’issa din is-sena qed jgħddu 80 passiġġier kuljum. Jiġifieri hemm qabża fenomenali f’dak il-lat,” qal il-Kap Eżekuttiv tal-Ajruport Internazzjonali ta’ Malta. Malli tidħol fis-sala tat-tluq jolqtok il-vojt, timxi u tisma’ l-passi tiegħek stess u tirrealizza kemm ajruport, jagħmluh ħaj, il-passiġġieri! Ftit li xejn dawl jixgħel, uffiċini magħluqa, ħwienet l-istess, uħud imbarrati. Is-sular ta’ fuq impressjonanti mod ieħor: baħħ f’żona li fiha kien jinġema l-kju għall-kontrolli tas-sigurtà u mbagħad l-ixkafef kollha vojta minn varjetajiet ta’ prodotti fil-ħanut li minnu jgħaddu l-passiġġieri kollha lejn il-gates għat-titjiriet. Minn medja ta’ 150 titjira kummerċjali kuljum f’dan iż-żmien tas-sena, bħalissa qed ikun hemm mat-żewġ jew tliet kuljum li huma titjiriet ta’ ripatrijazzjoni. “Pero ma jfissirx li d-Dipartimenti Operattivi ma jidħlux xogħol. Għandek id-Dipartimenti tal-Customer Service, is-Security, il-MET Office li jagħtu rapporti lill-piloti, il-Fire Section, in-nies tekniċi tal-facilities,” qal Alan Borg. Qed ikunu aktar spiss it-titjiriet b’ajruplani tal-merkanzija tant li mill-bidu ta’ April waslu mat-80 titjira minhom. “F’April kellna diġà tkabbir ta’ 25% f’dan is-settur u kif qed tgħid tajjeb inti, dan hu ħafna medicini u ħafna supplies importanti għall-pajjiz,” kompla s-Sur Borg. Il-Kap Eżekuttiv tal-ajruport qal li l-kumpanija ssuktat b’xogħlijiet u proġetti infrastrutturali b’inqas dififkultajiet mis-soltu meta l-ajruport kien ikun mimli attività. “Qegħdin nagħmlu xogħlijiet infrastrutturali fuq l-apron bħalissa, kemm fil-pavimenti kif ukoll fl-infrastruttura elettrika ta’ mar-runways li tipikament huma diffiċli ħafna li aħna nkunu nistgħu nagħmlu matul il-ġurnata. Komplejna wkoll bil-proġetti kapitali kbar tagħna, il-multi storey car park baqa’ għaddej ix-xogħol hemmhekk u qed nistennew li niftħu dan il-proġett f’dan is-sajf, jiġifieri f’Awwissu ta’ din is-sena nifthu dan il-proġett.” Is-Sur Borg spjega li b’dan il-proġett ta’ €20 miljun, l-ispazju għall-parkeġġ tal-vetturi se jiżdied b’2,300. Qal li ssokta wkoll ix-xogħol fuq ċentru ta’ loġistika għall-merkanzija. Għalkemm ir-rapporti kollha jindikaw li t-triq għan-normalità fl-ajruport hi twila, il-kap eżekuttiv tal-MIA stqarr id-determinazzjoni tal-kumpanija li malli jingħata s-sinjal l-operat jissokta u l-ajruport jerġa’ jsir wieħed mill-aktar postijiet attivi f’Malta."
2020-04-24,Tewmin fir-Renju Unit imutu t-tnejn bil-Covid-19,https://www.tvm.com.mt/mt/news/tewmin-fir-renju-unit-imutu-t-tnejn-bil-covid-19/,"Tewmin identiċi nisa fir-Renju Unit, mietu fi żmien tliet ijiem minn xulxin, wara li rriżultaw pożittivi għall-coronavirus. Katy Davis ta’ 37 sena li kienet infermiera li tieħu ħsieb it-tfal, mietet fl-isptar ġenerali ta’ Southampton it-Tlieta. Ilbieraħ oħtha t-tewmija Emma, li ukoll kienet infermiera, mietet fl-istess sptar kmieni l-Ġimgħa filgħodu. Oħthom Zoe Davis qalet lill-BBC, li ħutha dejjem riedu jiġu flimkien f’din id-dinja u jitlqu minnha flimkien ukoll. Zoe qalet li  t-tewmin kienu jgħixu flimkien u kellhom kundizzjonijiet oħra ta’ saħħa. Qalet li kull ma riedu jagħmlu matul ħajjithom kien li jgħinu lil ħaddieħor.  "
2020-04-24,"Il-mejta bil-Covid-19 fl-Istati Uniti jaqbżu l-50,000",https://www.tvm.com.mt/mt/news/il-mejta-bil-covid-19-fl-istati-uniti-jaqbzu-l-50000/,"L-ammont ta’ mwiet fl-Istati Unit mill-Covid-19 qabżu l-50,000 ruħ. Dan jagħmel lill-Istati Uniti l-agħar post fejn ħasdet l-aktar ħajjiet il-pandemija. Fl-aħħar 24 siegħa biss, mietu 3,000 ruħ. L-Istati Uniti għandhom aktar minn 870,000 każ ta’ Covid-19. Fl-istat ta’ New York biss mietu aktar minn 20,500 persuna."
2020-04-24,TVM b’sitt programmi ġodda minn nhar it-Tnejn bi sħubija mal-Kunsill Malti għall-Arti,https://www.tvm.com.mt/mt/news/tvm-bsitt-programmi-godda-minn-nhar-it-tnejn-bi-shubija-mal-kunsill-malti-ghall-arti/,"Bħal sajjetta fil-bnazzi l-imxija tal-Covid-19 ilkoll biddlitilna xi ftit jew wisq ħajjitna mil-lejl għan-nhar. L-iskeda televiżiva daqstant ieħor sfat milquta, b’bosta programmi jkollhom jieqfu jinħadmu minnufih. F’dan l-isfond, bil-għan li l-iskeda televiżiva tinżamm ħajja, il-Kunsill Malti għall-Arti b’kollaborazzjoni mal-PBS minn nhar it-Tnejn 27 ta’ April ser jibda jxandar sitt programmi ġodda b’kull xorta ta’ kontenut. Għat-tfal ser jibda jixxandar ‘Ħu Brejk’ mit-Tnejn sal-Ġimgħa fil-11.30am fuq TVM b’repetizzjoni fuq TVM2 fil-4.45pm. Jekk trid titlef kalorija jew tnejn ilbes xi ħaġa komda u ħejji ruħek biex mit-Tlieta sal-Ħamis waqt ‘Niskata’ ma titlifx ‘Ċaqliqa’. Liema programm ser ixandar għadd ta’ eżerċizzji fiżiċi fuq in-noti ta’ kanzunetti tipiċi Maltin bil-għan li dak li jkun billi jinsab magħluq id-dar ma jintelaqx għalkollox. Il-programm jiġi repetut fuq TVM2 fit-3.15pm. Jekk inti dilettant tal-mużika mela ‘Kanta Magħna’ jgħodd għalik. Jixxandar kull nhar t’Erbgħa fit-3.30pm fuq TVM2. Għal min daħka tajba ma jpartatha ma’ xejn ‘Covid Commandos’ qis li ma jitilfux. Produzzjoni satirika, imsejsa fuq għadd ta’ sketches b’mod virtwali filwaqt li kulħadd mehdi jagħmel xi ħaġa minn daru. Jixxandar is-Sibt u l-Ħadd fid-8.55pm fuq TVM b’repetizzjoni fuq TVM2 nhar ta’ Tnejn u Tlieta fl-10.30pm. Mill-11 ta’ Mejju, nhar ta’ Tnejn, Tlieta u Ġimgħa fis-6.30pm fuq TVM Ray Calleja se jkun qed jippreżenta ‘Staqsini 20’. Quiż, imsejjes fuq 20 mistoqsija li jmissu ma’ temi differenti. ‘Staqsini 20’ jerġa’ jixxandar nhar t’Erbgħa, Ħamis u Ġimgħa fl-10.30pm fuq TVM2. Il-Kunsill Malti għall-Arti ħaseb ukoll għal dawk li għandhom l-istorja u l-wirt kulturali tal-gżejjer Maltin għal qalbhom. ‘X’Uritna’, mill-11 ta’ Mejju wkoll, kull nhar ta’ Tnejn fis-7pm ser ilaqqa’ lit-telespettaturi ta’ Television Malta ma’ għadd ta’ postijiet storiċi li għandna ma’ saqajna bil-għan li ġaladarba nerġgħu lura għan-normal dak li jkun jerħilha jara b’għajnejh dawn il-ġmiel ta’ postijiet. Is-sitt programmi qed jinħadmu b’tali mod li jkopru x-xahar ta’ Mejju u possibbilment Ġunju wkoll, bit-tama li s-sitwazzjoni li ninsabu fiha noħorġu minnha mill-aktar fis."
2020-04-24,Il-Gvern ħallas aktar minn €10m f’suppliment għall-pagi ta’ ħaddiema b’impjieg mhedded,https://www.tvm.com.mt/mt/news/il-gvern-hallas-aktar-minn-e10m-fsuppliment-ghall-pagi-ta-haddiema-bimpjieg-mhedded/,"Il-Malta Enterprise s’issa ħallset iktar minn €10 miljun f’suppliment għall-pagi tal-ħaddiema li l-impjieg tagħhom kien mhedded minħabba l-pandemija. Dan qed isir skont il-pakketti ta’ miżuri li tħabbru mill-Gvern biex itaffi l-konsegwenzi tal-pandemija fuq l-intrapriżi u l-ħaddiema. Waqt li ta rendikont ta’ kif qed tingħata din l-għajnuna, il-Ministru għall-Ekonomija, Silvio Schembri, ħabbar li ppreżenta pakkett ta’ proposti biex bil-mod il-mod jibdew jitnaqqsu r-restrizzjonijiet ħalli r-rota ekonomika tkun tista’ terġa’ tibda ddur. Ħames ġimgħat mindu l-Gvern nieda pakketti ta’ għajnuna għan-negozji, il-Malta Enterprise approvat il-ħlas lil 83,000 ħaddiem li x-xogħol tagħhom kien mhedded minħabba l-pandemija tal-Coronavirus. Il-ħlasijiet saru wara li l-Malta Enterprise rċeviet 18,200 applikazzjoni minn ażjendi u individwi. F’aġġornament dwar l-iskemi ta’ għajnuna, il-Ministru għall-Ekonomija, Silvio Schembri, qal li s’issa l-Malta Enterpise ħallset €10 miljun f’pagi lill-ħaddiema li jlaħħqu sa €800 fix-xahar għall-ħaddiema full-time u €500 għall-ħaddiema part-time. Dwar l-iskema ta’ għajnuna għal xogħol mid-dar, il-Malta Enterprise rċeviet 380 applikazzjoni u kważi 1,500 applikazzjoni oħra għal-leave ta’ kwarantina. Il-Ministru Schembri qal li ppreżenta pakkett ta’ proposti dwar it-tneħħija gradwali tar-restrizzjonijiet biex l-ekonomija terġa’ tqum fuq saqajha fosthom bi ftuħ mill-ġdid ta’ xi negozji. “Dejjem għedna li l-prijorità ewlenija hi s-saħħa. Ovvjament l-ekonomija hi parti mill-prijorità u allura issa qegħdin bi stadju fejn qed nistennew mill-awtoritajiet tas-saħħa meta nistgħu nibdew fuq il-fażi ta’ re-opening u re-starting biex ngħidu hekk l-aspett ekonomiku,” qal il-Ministru tal-Ekonomija Silvio Schembri. Il-Kap Eżekuttiv tal-Malta Enterprise, Kurt Farrugia, qal li qed jidħlu medja ta’ 200 applikazzjoni kuljum li qed jiġu pproċessati mill-ewwel. Is-Sur Farrugia żied li l-Malta Enterprise qed tistenna informazzjoni oħra mingħand 2,000 ażjenda oħra biex jinħarġilhom il-ħlas. Hemmhekk inkunu nistgħu ngħaddu għall-fażi li jmiss li tfisser li nkunu nistgħu nibdew il-pagamenti għall-employer u allura għall-employees li jirċievu l-paga tagħhom,” qal il-Kap Eżekuttiv tal-Malta Enterprise, Kurt Farrugia. Dwar l-Air Malta, il-Ministru Schembri appella lill-bdoti u tal-cabin crew biex jiġbdu ħabel wieħed mat-tmexxija tal-kumpanija. Il-Ministru Schembri qal li l-Gvern mhux se jitfa’ l-problemi tal-Air Malta taħt it-tapit u se jieħu d-deċiżjonijiet li hemm bżonn."
2020-04-24,Għalfejn min jidħol l-isptar qed jintalab jilbes maskra?,https://www.tvm.com.mt/mt/news/ghalfejn-min-jidhol-l-isptar-qed-jintalab-jilbes-maskra/,"Is-Supretendent tas-Saħħa Pubblika, Charmaine Gauci, spjegat għalfejn dawk li qed iżuru l-isptar Mater Dei qed jintalbu jilbsu maskra. Bħal ma ġie spjegat fl-aħħar ġimgħat, l-irwol primarju tal-maskra huwa li wieħed ma jxerridx il-mard lil ħaddieħor, iktar milli biex jipproteġi lilu nnifsu mill-mard. Huwa fatt ukoll li mhux kulħadd ikun jaf li għandu l-Covid-19, speċjalment jekk ikunu għadhom ma ħarġulux is-sintomi. Għalhekk min jidħol f’Mater Dei jiġi pprovdut b’maskra biex jipproteġi lill-ħaddiema fil-qasam tas-saħħa, kif ukoll lill-pazjenti l-oħra. Ara wkoll: Żewġ każijiet ġodda ta’ Covid-19, 19 oħra mfejqa "
2020-04-24,Persuni li jfiqu mill-Covid-19 mhumiex ta’ riskju għal ħaddieħor,https://www.tvm.com.mt/mt/news/persuni-li-jfiqu-mill-covid-19-mhumiex-ta-riskju-ghal-haddiehor/,"L-awtoritajiet Maltin jinsabu mħassbin li l-istigma fuq pazjenti bil-Covid-19 tista’ tkun raġuni għalxiex xi wħud mhumiex imorru għat-test. Waqt il-bulettin mediku tal-lum, is-Supretendent tas-Saħħa Pubblika, il-Professur Charmaine Gauci qalet li huwa mportanti li l-pubbliku jifhem li min hu pożittiv għal Covid-19, ikun ħadu għax kien f’kuntatt ma’ xi ħadd ieħor infettiv u li x’aktarx ma kienx jafx li hu għandu. Il-Professur Gauci qalet li mhu tort ta’ ħadd li huma ħadu dan il-virus u għalhekk appellat kontra l-istigma fuq persuni li jirriżultaw pożittivi għal Covid-19. Kompliet tgħid li l-maġġoranza tal-pazjenti eventwalment ifiqu mill-virus u ma jibqgħux aktar infettivi għal ħaddieħor. Appellat għall-privatezza ta’ dawn il-persuni għaliex dawn se jfiqu u meta se jerġgħu joħorġu fil-komunità m’huma se jkunu ta’ l-ebda riskju għal ħaddieħor. Is-Supretendent tas-Saħħa Pubblika, qalet ukoll li s’issa ħadd mill-persuni li kienu nfettati bil-virus u fiequ ma reġa’ marad bil-virus. Qalet li għadhom għaddejjin studji biex ikun magħruf kif il-pazjenti bil-Covid-19 jiżviluppaw antibodies għall-virus u għalkemm żmien dawn l-antibodies idumu jagħtuhom protezzjoni milli jerġgħu jieħdu l-virus għat-tieni darba."
